,Year,Country,W01,W02,W03,W04,W05,W06,W07,W08,W09,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53
124,2018,Italy,16018.72239047524,15724.87325090235,15021.804671991371,14493.270649135433,14348.318221225314,13651.16606794332,13838.519546194493,13830.63097868918,14205.337935191525,13999.249109115235,13120.659903211053,12244.0428391832,12614.805511932887,12231.223916987066,11970.901189311753,11751.007370101166,11578.444955922454,10905.944576094562,10876.362447949641,10705.772175647257,11171.197658460696,11159.364807202726,10842.836036052062,10936.512775177649,10849.73853261921,10403.04839763089,10990.746676776673,10962.150619569915,11024.27308867425,10976.941683642375,12133.602894108824,12295.318527967731,11047.938791190189,11033.147727117726,10699.855750018272,10854.66888731003,10943.415271744796,11021.314875859758,10751.131438802804,11325.02472481429,11452.227875837454,11431.52038613601,11725.3695257089,11390.105406733119,11640.567425026791,11646.483850655775,12357.440997072066,12218.404994790933,12561.557681272028,12648.331923830467,13120.659903211053,13238.988415790742,0.0
125,2018,Latvia,559.1725949258134,547.3382542924628,589.7446415619689,597.6342019842027,578.8964959813976,560.1587899785926,580.8688860869561,661.7368804148515,697.2399023149031,689.3503418926695,654.833515045397,696.253707262124,677.5160012593188,639.0543942009296,597.6342019842027,573.9655207175016,509.86284228685275,495.0699164951646,546.3520592396836,518.7385977618657,519.7247928146448,529.586743342437,445.760163856204,448.71874901454163,484.22177091459326,488.1665511257101,485.20796596737244,526.6281581840993,578.8964959813976,520.7109878674241,583.8274712452937,477.3184055451388,433.9258232228534,476.33221049235954,479.2907956506972,513.8076224979696,459.56689459511296,505.9180620757359,496.05611154794383,537.4763037646708,494.08372144238535,495.0699164951646,506.90425712851516,530.5729383952163,527.6143532368786,513.8076224979696,489.15274617848934,524.655768078541,564.1035701897094,552.2692295563589,604.5375673536572,580.8688860869561,0.0
126,2018,Liechtenstein,4.066432282101065,4.066432282101065,10.166080705252662,6.0996484231515975,3.0498242115757987,6.0996484231515975,4.066432282101065,7.116256493676864,4.066432282101065,10.166080705252662,6.0996484231515975,12.199296846303195,6.0996484231515975,7.116256493676864,5.083040352626331,5.083040352626331,3.0498242115757987,7.116256493676864,1.0166080705252662,5.083040352626331,2.0332161410505325,6.0996484231515975,4.066432282101065,2.0332161410505325,7.116256493676864,7.116256493676864,2.0332161410505325,5.083040352626331,5.083040352626331,8.13286456420213,6.0996484231515975,6.0996484231515975,4.066432282101065,8.13286456420213,6.0996484231515975,5.083040352626331,6.0996484231515975,3.0498242115757987,6.0996484231515975,6.0996484231515975,2.0332161410505325,3.0498242115757987,1.0166080705252662,7.116256493676864,3.0498242115757987,7.116256493676864,7.116256493676864,6.0996484231515975,5.083040352626331,6.0996484231515975,5.083040352626331,2.0332161410505325,0.0
127,2018,Lithuania,821.6446005038982,783.8449699722419,874.3651378243662,857.4547767970463,906.1964056404979,951.9538531261871,942.006581933646,959.91167008022,958.9169429609659,898.2385886864649,853.4758683200298,797.7711496417994,795.7816954032912,851.4864140815216,785.8344242107501,780.8607886144795,697.3037105971339,735.1033411287902,772.9029716604466,722.1718885784868,704.2668004319128,726.1507970555033,618.7202681760589,684.3722580468304,658.5093529462234,644.5831732766659,619.7149952953131,687.3564394045928,729.1349784132656,715.208798743708,802.74478523807,732.119159771028,674.4249868542893,690.3406207623551,619.7149952953131,623.6939037723295,641.5989919189035,654.530444469207,678.4038953313058,697.3037105971339,725.1560699362491,707.250981789675,749.0295207983479,702.2773461934045,682.3828038083223,677.4091682120517,723.1666156977409,737.0927953672984,838.5549615312182,768.9240631834301,765.9398818256678,816.6709649076276,0.0
128,2018,Luxembourg,88.4032192423651,104.00378734395895,87.36318136892551,88.4032192423651,99.84363585020058,119.60435544555278,115.44420395179442,116.48424182523401,115.44420395179442,140.40511291434458,88.4032192423651,97.76356010332141,72.80265114077126,78.00284050796921,83.20302987516715,86.32314349548592,66.56242390013372,69.68253752045248,80.08291625484839,78.00284050796921,87.36318136892551,55.12200729229824,92.56337073612346,76.96280263452962,59.2821587860566,80.08291625484839,80.08291625484839,65.52238602669414,71.76261326733167,91.52333286268387,104.00378734395895,98.803597976761,84.24306774860675,60.322196659496186,74.88272688765043,91.52333286268387,62.40227240637537,62.40227240637537,87.36318136892551,94.64344648300263,93.60340860956305,89.44325711580468,63.442310279814954,86.32314349548592,101.92371159707976,72.80265114077126,92.56337073612346,74.88272688765043,71.76261326733167,88.4032192423651,95.68348435644222,84.24306774860675,0.0
129,2018,Malta,116.82319776498262,80.04552439452513,93.02587970174542,88.69909459933866,83.2906132213302,91.94418342614374,107.0879312845674,115.74150148938094,97.3526648041522,98.43436107975388,83.2906132213302,82.20891694572852,60.5749914336947,85.45400577253359,68.14686536290654,73.55534674091498,73.55534674091498,78.96382811892344,73.55534674091498,76.80043556772006,77.88213184332176,74.63704301651669,69.22856163850822,81.12722067012683,63.82008026049977,69.22856163850822,67.06516908730484,64.90177653610147,74.63704301651669,70.31025791410991,62.73838398489808,58.41159888249131,63.82008026049977,69.22856163850822,70.31025791410991,59.493295158093005,72.4736504653133,60.5749914336947,65.98347281170315,64.90177653610147,77.88213184332176,55.16651005568624,77.88213184332176,53.00311750448286,80.04552439452513,71.39195418971161,59.493295158093005,74.63704301651669,76.80043556772006,84.3723094969319,63.82008026049977,108.1696275601691,0.0
130,2018,Montenegro,154.8789605356394,126.90082572920133,152.88052233517953,118.90707292736187,135.8937976312707,114.91019652644215,130.89770213012105,149.88286503448975,157.87661783632922,143.88755043311016,125.9016066289714,125.9016066289714,134.89457853104076,150.8820841347197,126.90082572920133,99.92191002299317,124.90238752874146,129.8984830298911,126.90082572920133,101.92034822345303,108.91488192506256,110.91332012552242,109.91410102529248,115.90941562667207,101.92034822345303,125.9016066289714,107.91566282483262,106.91644372460269,116.90863472690201,123.90316842851153,119.9062920275918,128.89926392966117,95.92503362207344,121.90473022805166,119.9062920275918,123.90316842851153,115.90941562667207,124.90238752874146,98.92269092276324,132.89614033058092,122.9039493282816,113.91097742621221,123.90316842851153,116.90863472690201,119.9062920275918,124.90238752874146,131.89692123035098,133.89535943081086,127.90004482943125,115.90941562667207,148.88364593425982,145.88598863357004,0.0
131,2018,Netherlands,3387.0713078988497,3403.2822384780843,3408.348154284095,3365.7944615136043,3447.86229757098,3559.3124453032183,3708.250369999937,3739.659047997204,3988.9021056529377,4145.945495639274,3782.2127407676953,3475.2182429234385,3267.5156948769936,3080.0768100545924,2897.7038410382024,2796.3855249179855,2698.106758281375,2679.869461379736,2675.8167287349274,2640.3553180928516,2709.2517730545987,2812.59645549722,2714.31768886061,2590.709343193945,2635.2894022868404,2653.5266991884796,2761.9372974371117,2706.2122235709926,2739.647267890664,2803.4778070464004,2796.3855249179855,2781.187777499953,2639.342134931649,2646.4344170600643,2560.31384835788,2647.4476002212664,2572.472046292306,2741.6736342130685,2731.5418026010466,2842.9919503332853,2796.3855249179855,2775.1086785327398,2706.2122235709926,2852.1105987841047,2834.886485043668,2797.3987080791876,2896.690657877,2945.3234496147043,3007.1276224480366,3056.7735973469426,3081.089993215795,2939.244350647491,0.0
132,2018,North Macedonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,2018,Norway,950.7462753645985,883.8494159039765,957.8413968225434,868.6455842083806,892.9717149213341,916.2842568545811,940.6103875675346,929.4609109907643,919.3250231937003,962.9093407210753,878.7814720054446,917.2978456342876,817.9661452230608,832.1563881389503,838.2379208171888,789.5856593912818,791.6128369506946,767.2867062377411,748.0285194233196,723.7023887103661,701.4034355568255,769.3138837971538,724.7159774900725,680.1180711829911,712.5529121335958,751.0692857624388,787.558481831869,747.0149306436132,730.7975101683109,783.5041267130434,688.2267814206423,714.5800896930085,703.4306131162382,764.2459398986219,724.7159774900725,703.4306131162382,715.5936784727149,731.8110989480173,721.6752111509533,711.5393233538894,724.7159774900725,754.1100521015579,705.457790675651,826.074855460712,786.5448930521626,747.0149306436132,729.7839213886044,812.8982013245288,834.1835656983632,769.3138837971538,812.8982013245288,884.8630046836829,0.0
134,2018,Poland,8367.910853729816,8074.0544525118785,8634.780442591004,8788.70522418135,8982.610468522438,9083.561136968056,9123.541599718796,9328.441471316337,9859.182114332405,10089.069775149159,9467.373579375157,9056.574324611307,8684.756021029427,8566.813655914746,8211.987049001931,7744.215634818276,7580.295737540244,7369.398796530092,7307.429079266445,7057.551187074322,7305.430056128908,7691.241521673546,7173.494529051467,7031.563886286342,7064.547768055701,6998.580004516982,7349.408565154722,7156.502832382403,7174.494040620236,7670.251778729408,8003.089131129316,7301.432009853835,6846.65424606417,6873.64105842092,6930.613217840724,7185.48866787669,7138.51162414457,7470.349464975709,7394.386585749304,7844.1667916951255,7563.3040408711795,7535.317716945661,7750.2127042308875,7761.2073314873405,7610.281084603298,7586.292806952854,7705.234683636305,7923.128205627836,8090.046637612175,7913.133089940152,8158.013424288432,8532.830262576617,0.0
135,2018,Portugal,2852.3524968887946,2804.3297259836168,2806.3306747713323,2694.2775426592507,2620.242437513768,2784.3202381064593,2816.335418709911,2778.317391743312,2657.2599900865093,2388.1323781387414,2372.1247878370154,2235.059795878487,2357.1176719291475,2355.116723141432,2277.079720420518,2198.042243305746,2118.004291797116,2012.9544804420395,1970.9345559000087,2066.9800977103646,1982.9402486263032,1883.8932836343738,1977.937876657014,1928.9146313579781,2104.998124676964,1936.918426508841,1765.837305159145,1771.8401515222922,1816.8614992458965,1824.8652943967595,2251.067386180213,2200.0431920934616,1939.9198496904148,1960.92981196143,1766.8377795530027,1837.8714615169117,1796.8520113687389,1867.8856933326479,1828.867191972191,1890.896604391379,1935.9179521149833,1943.9217472658463,1996.9468901403134,2043.9691866516334,2125.0076125541214,2093.992906344527,2071.982469679654,2133.0114077049843,2151.019946794426,2130.0099845234104,2250.0669117863554,2368.122890261584,0.0
136,2018,Romania,5277.12869273019,5146.511594016448,5442.379113072575,5432.483878321535,5747.152343404639,5608.619056890065,5776.838047657762,5797.618040634949,6046.977956361183,6087.548418840452,5673.927606246935,5370.143899389976,5407.745791443932,5244.474418051755,5181.144915645092,4723.985070146995,4817.000276806781,4626.022246111689,4492.436576972635,4588.420354057733,4627.011769586793,4810.073612481053,4607.2213000847105,4609.200347034919,4356.871860883372,4150.061454586615,4542.902274202944,4649.770809514187,4454.834684918679,4457.803255343991,4658.676520790124,4639.875574763147,4644.823192138667,4494.415623922843,4361.819478258893,4303.437593227751,4407.337558113682,4472.646107470553,4594.357494908358,5139.584929690719,4995.11450232552,5262.2858406036285,5091.0982794106185,5086.150662035097,4911.005006941671,5028.7583004790595,5307.8039204584165,5235.568706775817,5399.829603643098,5403.787697543515,5564.0905005103805,5707.571404400475,0.0
137,2018,Serbia,1983.597030126928,1962.8212008837033,2177.5047697303585,2087.4761763430515,2295.2344687752984,2378.337785748197,2475.2916555499123,2390.2096881728967,2456.494476710804,2316.9996232205813,2156.7289404871335,2080.550899928643,2041.9672170483689,2041.9672170483689,1930.1734692157788,1756.0522336535148,1794.6359165337892,1794.6359165337892,1698.6713719341324,1742.2016808246983,1733.2977540061736,1777.817388098798,1775.8387376946812,1702.6286727423656,1611.6107541530005,1692.7354207217825,1847.07015224288,1741.21235562264,1743.1910060267567,1686.7994695094326,1752.0949328452816,1802.5505181502558,1799.5825425440808,1788.6999653214393,1639.3118598106332,1697.682046732074,1706.585973550599,1799.5825425440808,1836.1875750202387,2007.3408349763276,1926.2161684075456,1866.8566562840465,1924.237518003429,1897.5257375478543,1847.07015224288,1905.440339164321,1934.130770024012,1988.5436561372196,1900.4937131540294,1962.8212008837033,2016.2447617948526,2059.7750706854185,0.0
138,2018,Slovakia,1096.9651710783521,1153.11695314452,1201.2470520583784,1097.967881472391,1208.2660248166492,1162.1413466908684,1143.0898492041329,1295.5018290980172,1356.6671631343788,1360.6780047105337,1168.1576090551007,1114.0112477770103,1131.0573244756683,1053.8486241346875,1072.900121621423,946.5586119725451,908.4556169990741,965.6101094592807,954.5802951248548,1006.721235614868,988.6724485221711,987.6697381281324,924.4989833036934,957.588426306971,893.4149610884933,924.4989833036934,948.5640327606226,972.6290822175517,971.626371823513,1082.9272255618102,1113.0085373829716,993.6860004923647,933.5233768500419,963.6046886712032,942.5477703963903,1001.7076836446744,954.5802951248548,1021.7618915254486,1009.7293667969841,997.6968420685196,1024.7700227075647,984.6616069460163,1045.8269409823777,957.588426306971,1032.7917058598746,996.6941316744808,1023.7673123135261,1038.8079682241068,1011.7347875850616,1036.8025474360293,1132.0600348697071,1016.748339555255,0.0
139,2018,Slovenia,406.6226684664809,416.7628846377148,403.5806036151107,430.95918727744237,463.40787902539097,424.875057574702,496.87059239046295,482.67428975073545,519.1790679671776,471.5200519623781,485.71635460210564,449.2115763856634,437.04331698018274,426.90310080894875,395.4684306781236,395.4684306781236,405.6086468493575,349.83745790757087,372.14593348428554,352.87952275894105,357.949630844558,371.1319118671621,365.04778216442173,342.73930658770706,358.96365246168136,321.4448526281158,326.5149607137328,322.4588742452392,379.2440848041493,369.10386863291535,404.59462523223414,395.4684306781236,341.7252849705837,386.342236124013,370.1178902500387,363.019738930175,396.48245229524696,387.3562577411364,346.7953930562007,395.4684306781236,376.2020199527791,376.2020199527791,422.8470143404552,398.51049552949377,352.87952275894105,397.49647391237033,389.3843009753832,411.6927765520979,412.70679816922126,427.9171224260722,432.9872305116891,426.90310080894875,0.0
140,2018,Spain,11365.886379715981,11062.566134487932,11139.664257020813,10473.171276703659,10035.94376602376,10159.706541668651,10251.006949931274,9795.51935759885,9737.695765699189,9335.973969343644,8990.046866926368,8740.492417675196,8752.665805443547,8535.57372357464,8455.43225409967,8229.210131404503,7846.762865682178,7465.330048940549,7704.740008384762,7619.526294006314,7635.757477697447,7411.564252963671,7211.7178037665935,7257.368007897906,7824.4449881068695,7809.228253396433,7410.5498039829745,7472.43119180542,7289.830375280172,7258.382456878601,7842.705069759394,8118.635192508658,7297.945967125738,7116.359599581187,7027.088089279954,7005.784660685342,6932.7443340752425,7256.35355891721,7334.466130430788,7314.177150816871,7544.457069434823,7456.200008114287,7432.867681558283,7906.615355543231,8127.765233334921,8114.577396585874,8046.609314879254,8043.565967937167,8167.3287435820575,8432.099927543666,8548.761560323686,8774.983683018854,0.0
141,2018,Sweden,2038.9357114187585,1980.767875807713,1984.8498291839267,1967.5015273350182,1891.9853898750641,2023.6283862579571,2065.4684083641478,2159.3533360170636,2231.8080084448575,2249.1563102937657,2131.800150727621,2037.9152230747052,1987.9112942160868,2028.7308279782242,1818.5102291032172,1721.563836418141,1672.5803959035761,1695.0311394727516,1604.2076768519962,1516.445679263401,1489.9129823180117,1511.343237543134,1543.9988645528438,1470.5237037809966,1530.732516080149,1666.4574658392555,1620.5354903568511,1617.4740253246907,1759.321905148118,1675.6418609357365,1758.3014168040645,1479.7080988774774,1535.8349578004163,1525.630074359882,1616.4535369806374,1650.1296523344006,1547.060329585004,1678.7033259678967,1584.818398314981,1638.904280549813,1750.137510051637,1573.5930265303932,1694.0106511286983,1740.9531149551563,1673.6008842476297,1572.57253818634,1565.4291197779658,1816.4692524151103,1823.6126708234842,1755.2399517719043,1776.6702069970263,1794.0185088459348,0.0
142,2018,Switzerland,1583.4290036809903,1563.1416365614386,1515.466323830493,1417.0725933006684,1417.0725933006684,1461.7048009636815,1478.9490630153002,1499.2364301348516,1659.506630379308,1554.0123213576405,1503.293903558762,1399.8283312490496,1367.3685438577672,1358.2392286539691,1318.6788627708438,1246.6587094964361,1163.4805043062754,1243.6156044285035,1217.2420271730866,1133.0494536269482,1240.5724993605709,1175.6529245780062,1194.92592334158,1135.0781903389034,1143.1931371867238,1197.9690284095127,1168.5523460861632,1093.489087743823,1240.5724993605709,1239.5581310045932,1282.1616019556513,1239.5581310045932,1204.0552385453782,1161.4517675943202,1223.328237308952,1194.92592334158,1247.6730778524138,1193.9115549856024,1229.4144474448176,1242.601236072526,1250.7161829203465,1228.40007908884,1250.7161829203465,1290.2765488034718,1281.1472335996737,1265.93170826001,1298.3914956512924,1339.980598246373,1408.9576464528477,1375.4834907055879,1340.9949666023504,1368.382912213745,0.0
143,2018,United Kingdom,14750.672859662802,17478.96406966179,16404.944529566354,16017.774564269777,15143.876642600362,14157.347458299217,13969.293475155166,13802.357853754564,12224.514540636828,14919.619753610397,14415.7959805881,13439.323159021931,11345.588437599927,12316.027441525111,13887.83693700186,12690.124135266218,11632.194775546743,11571.856599136887,9850.207298908996,11413.971704197764,10998.643923243255,9422.811882672515,11297.317896472041,10555.158326630813,10548.11887271633,10549.124508989828,10597.395050117711,10491.803241400465,10375.149433674742,10377.160706221737,10435.487610084598,10570.242870733277,10105.638912377386,10216.258902462121,9062.794096760374,10703.992495108458,10525.994874699381,10522.97796587889,10466.662334563023,10877.967570423541,11077.083552576067,11215.861358318736,10909.142294901969,10893.052114526006,11596.997505974326,11571.856599136887,11319.44189448899,11421.011158112247,11724.713312708522,12113.894550552093,12682.079045078237,8407.11924643994,0.0
144,2019,Albania,504.08243948229943,559.7601842771885,525.9558392231487,551.8062207350615,521.9788574520852,520.9846120093193,431.5025221603904,517.0076302382558,497.12272138293827,481.21479429868424,425.5370495037952,424.5428040610293,429.51403127485867,404.6578952057118,372.8420410372037,385.7672317931601,391.7327044497554,420.5658222899658,400.68091343464823,364.8880774950767,376.8190228082672,374.8305319227355,380.7960045793307,440.4507311452833,416.58884051890226,388.74996812145775,425.5370495037952,379.80175913656484,367.8708138233743,400.68091343464823,364.8880774950767,392.72694989252125,450.39318557294206,361.90534116677907,356.9341139529497,376.8190228082672,319.15278712784635,360.9110957240132,366.87656838060843,364.8880774950767,362.89958660954494,359.9168502812473,400.68091343464823,399.68666799188236,397.6981771063506,411.6176133050729,391.7327044497554,460.33564000060085,421.5600677327317,425.5370495037952,420.5658222899658,478.2320579703866,0.0
145,2019,Austria,1655.8670326314868,1718.1630010921374,1649.8383905223916,1722.1820958315343,1741.2727958436692,1805.578311674018,1828.6881064255497,1760.3634958558039,1775.435101128542,1820.649916946756,1800.554443249772,1628.7381431405583,1660.890901055733,1614.6713115526695,1564.4326273102095,1566.4421746799078,1528.260774655638,1470.9886746192335,1462.95048514044,1565.4374009950586,1506.1557535889556,1503.141432534408,1532.279869395035,1565.4374009950586,1433.8120482798129,1465.9648061949874,1515.1987167525983,1344.3871903282338,1436.8263693343606,1565.4374009950586,1465.9648061949874,1412.7118008979796,1414.721348267678,1460.9409377707414,1508.165300958654,1432.8072745949637,1416.7308956373765,1460.9409377707414,1584.5281010071935,1564.4326273102095,1599.5997062799315,1504.1462062192572,1552.375343092019,1543.332379928376,1563.42785362536,1566.4421746799078,1563.42785362536,1594.5758378556854,1606.633122073876,1675.962506328471,1599.5997062799315,1644.8145220981455,0.0
146,2019,Belgium,2321.482904441082,2360.710735148709,2325.506271693146,2408.99114217348,2435.1430293118974,2558.8615723128737,2423.0729275557046,2432.1255038728495,2442.18392200301,2402.9560912953834,2348.640633392516,2179.6592088058164,2075.0516602521457,2195.7526778140736,1980.5025298286355,2107.2385982686596,2057.9523494308723,2022.7478859753103,2045.8822476746798,2045.8822476746798,2006.654416967053,1944.292224560057,1977.4850043895872,1857.7898286406753,1924.1753882997357,1991.5667897718122,1946.303908186089,1798.4451616727274,1892.9942920962376,2331.5413225712427,1927.1929137387838,1776.3166417863738,1787.3809017295505,1869.859930396868,2017.71867691023,1848.7372523235306,1843.7080432584503,1934.2338064298963,1917.1344956086232,2059.9640330569046,1962.3973771943463,1972.4557953245069,2077.063343878178,1946.303908186089,2012.6894678451495,2025.7654114143584,2199.776045066138,2134.3963272200936,2173.6241579277203,2225.927932204556,2350.652317018548,2164.571581610576,0.0
147,2019,Bulgaria,2512.450210634541,2675.3125958298233,2734.896395291512,2829.237411105852,2556.1449969064456,2229.4271631915194,2284.0456460314003,2247.302303030026,2257.2329362736405,2151.9682238913238,2108.273437619419,2135.086147377179,2065.5717146718753,2097.3497410514424,2077.488474564213,2020.8838650756088,2036.7728782653924,1967.2584455600888,2105.2942476463345,1966.2653822357274,1987.1197120473184,1953.3555590190283,1917.605279342015,1978.1821421280652,2012.939358480717,1896.750949530424,1939.4526724779676,1807.375250337891,1854.0492265828805,1947.3971790728594,1843.1255300149041,1882.8480629893631,1906.6815827740388,1920.5844693150993,1848.0908466367116,1724.950994415888,1738.8538809569488,1776.590287282685,1814.3266936084212,1874.9035563944715,1874.9035563944715,1956.3347489921127,1897.7440128547855,2025.849181697416,2178.7809336490836,2012.939358480717,1940.445735802329,2061.599461374429,2111.2526275925034,2097.3497410514424,2121.1832608361183,2105.2942476463345,0.0
148,2019,Croatia,1148.8812034406167,1214.5884473115705,1232.5086047309214,1313.1493131180011,1280.2956911825243,1127.9743531180404,1121.005403010515,1088.1517810750381,1026.4267944083845,1124.9876602148152,1013.4844584944087,965.6973720428059,982.6219651610819,1027.4223587094596,953.7506004299053,909.9457711826027,1028.4179230105347,942.7993931180796,953.7506004299053,938.8171359137795,947.7772146234549,889.0389208600266,1019.457844300859,1035.38687311806,904.9679496772275,955.7417290320553,925.8747999998036,866.1409419353002,928.8614929030289,980.6308365589318,861.1631204299249,888.0433565589515,880.078842150351,923.8836713976535,934.8348787094792,827.3139341933729,889.0389208600266,871.1187634406755,939.8127002148544,916.9147212901281,970.6751935481813,937.8215716127044,914.923592687978,935.8304430105542,961.7151148385058,994.5687367739827,910.9413354836778,910.9413354836778,984.6130937632321,1016.4711513976339,1043.3513875266606,1019.457844300859,0.0
149,2019,Cyprus,134.83822335680256,161.1975752912151,157.14229037822852,160.18375406296843,156.1284691499819,162.21139651946172,142.94879318277563,138.8935082697891,141.934971954529,131.79675967206265,136.8658658132958,116.5894412483631,126.72765353082947,116.5894412483631,113.5479775636232,126.72765353082947,127.7414747590761,136.8658658132958,102.39594405291021,111.52033510712992,129.76911721556937,139.90732949803572,93.27155299869048,102.39594405291021,117.60326247660974,98.34065913992366,121.65854738959628,135.85204458504919,95.29919545518376,76.03659211849768,105.43740773765012,125.71383230258283,91.24391054219721,115.57562002011647,119.63090493310301,109.49269265063666,113.5479775636232,89.21626808570394,101.38212282466357,114.56179879186983,119.63090493310301,105.43740773765012,101.38212282466357,107.46505019414339,96.31301668343039,119.63090493310301,102.39594405291021,134.83822335680256,120.64472616134965,122.67236861784292,157.14229037822852,117.60326247660974,0.0
150,2019,Czechia,2330.619581494488,2299.4910993633684,2320.57813564574,2374.8019432289807,2507.349028432459,2455.1335100189676,2519.3987634509567,2506.3448838475842,2322.5864248154894,2392.876545756728,2271.3750509868732,2207.1097975548837,2132.803098274146,2139.8321103682697,2153.8901345565178,2102.678760727901,2111.7160619917745,2059.500543578283,2101.674616143026,2033.3927843715376,2003.2684468252926,2101.674616143026,2028.3720614471633,2153.8901345565178,1988.20627805217,2075.5668569362806,2054.479820653909,1964.106808015174,2042.4300856354112,2179.997893763263,2018.330615598415,2035.4010735412871,2034.3969289564125,2019.33476018329,2159.9150020657667,1929.9658921294297,1952.057072996676,2038.4135072959118,2165.9398695750156,2161.9232912355164,2206.105652970009,2107.6994836522754,2147.8652670472684,2074.562712351406,2118.7450740858985,2240.246568855753,2182.006182933013,2142.8445441228946,2086.6124473699037,2235.225845931379,2257.317026798625,2254.3045930440007,0.0
151,2019,Denmark,1133.2467097858262,1158.3185396483445,1121.2122314518174,1088.1174160332932,1212.473692151384,1253.591493125914,1179.37887673286,1113.1892458958116,1093.131782005797,1054.0197274202685,1066.0542057542773,1041.9852490862597,1024.9364047797474,1088.1174160332932,1020.9249120017444,1049.005361447765,1017.9162924182422,1070.06569853228,1030.9536439467518,976.7984914437121,972.7869986657092,985.8243501942187,993.8473357502246,971.7841254712085,1017.9162924182422,1004.8789408897327,937.6864368581837,955.7381543591969,979.8071110272143,969.778379082207,964.7640131097035,938.6893100526844,933.6749440801807,1008.8904336677356,998.8617017227283,985.8243501942187,968.7755058877063,1009.8933068622363,1018.9191656127429,974.7927450547107,1035.9680099192553,1000.8674481117297,1028.9478975577501,956.7410275536976,1049.005361447765,1039.9795026972583,1060.036966587273,1098.1461479783006,1107.1720067288072,1110.1806263123094,1044.993868669762,1040.982375891759,0.0
152,2019,Estonia,352.1010975075859,339.06031611841604,384.2014824655425,325.01639769931006,326.01953472924623,326.01953472924623,317.9944384897571,323.0101236394378,332.0383569088631,305.95679413052335,294.9222868012258,300.94110898084267,296.9285608610981,257.80621669358857,290.90973868148126,299.9379719509065,286.8971905617367,301.9442460107788,274.85954620250294,313.98189037001254,303.95052007065107,276.8658202623752,296.9285608610981,257.80621669358857,281.88150541205596,279.8752313521837,263.8250388732054,278.87209432224756,286.8971905617367,314.98502739994865,256.8030796636524,269.84386105282226,324.01326066937395,251.7873945139717,271.85013511269455,261.81876481333313,254.79680560378011,277.8689572923114,282.8846424419921,305.95679413052335,257.80621669358857,286.8971905617367,296.9285608610981,293.91914977128965,271.85013511269455,288.903464621609,299.9379719509065,291.91287571141737,328.0258087891185,304.95365710058724,305.95679413052335,302.94738304071495,0.0
153,2019,Europe**,116501.8971352045,122660.7774643484,122661.77907116726,123522.15932856433,124766.15499758314,123423.00025349761,121582.04692044077,119573.82524863504,118365.88742509502,115047.56403422597,111617.06067964509,107858.03028847954,105257.85898673005,106252.4545578538,103664.30253793058,102350.19439159187,103777.48410846129,102096.78786642136,99631.8334852174,100333.95986523527,100026.46657184655,96622.00499455593,100711.56563594389,99378.4269600469,97519.44470425067,101073.1456975508,98618.2073845354,95348.96272779029,95665.4704825487,103376.84138091898,95456.13465740785,95551.28730519915,93918.6681904643,94851.16413881899,97177.89677902086,92716.74000783743,94375.40089986252,95708.5395757595,98784.47411646546,98632.22987999939,100971.98340884637,101371.6245295698,101414.6936227806,101377.63417048294,103918.71066991994,104954.37212061677,105857.82147122464,107071.76893567778,107463.39720185037,110300.94931966867,111843.42382070649,104556.73421353103,0.0
154,2019,Finland,1215.6221372586297,1126.5032161581205,1172.5646809965858,1135.5152418873854,1142.5245952323694,1171.5633448044453,1090.4551132410606,1059.4136912847036,1070.4283893982497,1085.448432280358,1155.5419657301966,1048.3989931711576,1072.4310617825308,1033.3789502890493,1059.4136912847036,1024.3669245597844,1001.3361921405516,1091.4564494332012,972.2974425684756,993.3255026034271,927.2373139221507,920.2279605771669,1050.4016655554385,934.2466672671346,963.2854168392106,896.1958919657936,948.2653739571024,983.3121406820217,963.2854168392106,1022.3642521755031,922.230632961448,959.2800720706484,923.2319691535886,991.3228302191461,967.2907616077729,986.3161492584433,991.3228302191461,1006.3428731012543,1044.3936484025953,1047.397656979017,1087.451104664639,1049.4003293632982,1082.4444237039363,1099.4671389703255,997.3308473719894,1012.3508902540976,967.2907616077729,1017.3575712148004,1093.4591218174824,1045.394984594736,1094.460458009623,1069.4270532061091,0.0
