,Year,Country,W01,W02,W03,W04,W05,W06,W07,W08,W09,W10,W11,W12,W13,W14,W15,W16,W17,W18,W19,W20,W21,W22,W23,W24,W25,W26,W27,W28,W29,W30,W31,W32,W33,W34,W35,W36,W37,W38,W39,W40,W41,W42,W43,W44,W45,W46,W47,W48,W49,W50,W51,W52,W53
84,2017,Germany,21078.551813037484,22239.393752449432,21398.992556729325,22252.493531279604,23821.443965016068,22918.566901028993,22857.09870805666,22436.898110196606,21090.643916573023,19248.613477992254,18808.25937423963,17775.392197245492,17867.090649056678,17158.694916932895,17030.720154515082,16764.693876733178,17769.34614547772,17260.470121690363,17476.11263474085,17210.086356958942,16577.26627193229,17031.72782980971,15967.62271868209,16210.472464687542,16948.090780355553,16199.388036446628,16550.05903897732,15722.757622087382,16716.325462591012,16181.249881143316,16620.59630960131,15905.146850415127,16271.940657659876,16001.883678699456,16187.295932911087,15826.54817743411,16269.925307070618,16631.680737842224,16875.538159142303,16791.901109688144,17604.08739715866,17270.54687463665,17189.932851066373,16890.65328856173,17504.327542990446,17729.039133692586,17811.668507852115,18014.21124207243,18435.419515227113,18646.023651804455,18641.99295062594,18795.159595409463,0.0
85,2017,Greece,3396.513658326889,3649.392777414,3336.021006309972,3056.3664510842254,2977.0318254882686,2766.795067658984,2652.7515433647964,2502.015754732479,2379.0470850587462,2384.997181978443,2423.672811956472,2437.5563714357645,2234.2613933461257,2343.346503540566,2343.346503540566,2347.313234820364,2305.662556382487,2246.1615871855192,2141.0432082708767,2013.1161244973969,1996.2575165582562,2193.602397728198,2103.3592611127974,2118.2345034120394,2151.951719290321,2709.2774641019155,2520.8577283115187,2397.889058637786,2072.6170936943645,2125.1762831516853,2287.8122656233963,2703.327367182219,2268.970292044357,2034.933146536285,2058.733534215072,1959.5652522201262,2082.533921893859,1963.531983499924,1909.9811112226535,2058.733534215072,2166.826961589563,2211.4526884872885,2139.059842630978,2195.585763368097,2290.787314083245,2247.1532700054686,2299.71245946279,2316.5710674019306,2259.053463844862,2434.581322975916,2347.313234820364,2475.2403185938438,0.0
86,2017,Hungary,3133.4926784329286,3288.4292419307217,3425.4885096403077,3549.6363970584107,3591.3500872308937,3233.804171466756,2970.610650140377,2870.2991571065495,2649.812509051998,2652.792058350032,2564.3987625083428,2566.3851287070324,2528.644170931929,2405.4894666131704,2475.0122835673083,2509.773692044377,2463.0940863751703,2462.1009032758257,2324.0484524668946,2307.1643397780326,2193.941466452722,2365.7621426393775,2111.5072692071017,2130.3777480946533,2281.341579195067,2121.43910020055,2128.3913818959636,2272.4029313009637,2255.5188186121018,2125.4118325979293,2638.8874949592046,2276.375663698343,2132.364114293343,2140.3095790881016,2223.736959433067,2171.098255167791,2274.3892974996534,2296.2393256852397,2334.973466559688,2411.4485652092394,2478.9850159646876,2340.9325651557565,2322.062086268205,2380.65988912955,2308.1575228773772,2406.4826497125155,2485.937297660101,2420.3872131033427,2636.901128760515,2562.412396309653,2587.2419737932737,2610.0851850782046,0.0
87,2017,Iceland,38.14913004028385,57.76868263242983,50.13885662437306,57.76868263242983,52.31880691238928,59.94863292044605,61.03860806445416,50.13885662437306,38.14913004028385,43.5990057603244,45.77895604834062,52.31880691238928,52.31880691238928,38.14913004028385,46.86893119234873,55.58873234441361,41.41905547230818,50.13885662437306,49.04888148036495,44.68898090433251,44.68898090433251,44.68898090433251,47.95890633635684,43.5990057603244,51.22883176838117,46.86893119234873,51.22883176838117,38.14913004028385,50.13885662437306,43.5990057603244,33.789229464251406,41.41905547230818,43.5990057603244,47.95890633635684,43.5990057603244,39.23910518429196,49.04888148036495,39.23910518429196,51.22883176838117,38.14913004028385,49.04888148036495,51.22883176838117,41.41905547230818,42.50903061631629,40.32908032830007,55.58873234441361,51.22883176838117,51.22883176838117,46.86893119234873,39.23910518429196,47.95890633635684,40.32908032830007,0.0
88,2017,Italy,17668.371798685395,18565.868772523,17571.582909349967,16118.771903769706,15395.299397626104,13766.508593254153,13542.623182569174,12993.175144119572,12854.34663618391,12628.505894401243,12497.49871085632,12320.54124651579,12025.286250765294,11583.38142268839,11814.110492215268,11294.97008577979,11704.611950744886,11780.869863554617,11594.13574372566,11375.138660784893,11280.30510254715,11295.947751328635,10635.045840310964,11237.287818398072,11438.68692145967,10914.658187279978,10920.524180573035,11381.982319626792,10868.707906484371,10843.288602214461,12722.361787090143,13680.474024955996,11412.289951640916,10678.063124460043,10861.864247642472,10306.550215899815,10546.078275366277,10730.857064097549,11200.136527542048,11303.769075719376,11741.763241600907,11636.175362325896,11662.57233214465,11498.324519939075,11964.670986737045,12199.310718459295,12140.650785528733,12274.590965720183,12759.513077946165,13199.462574925385,13166.221946264732,14621.965948491523,0.0
89,2017,Latvia,588.3204578599427,598.0287162404697,612.5911038112605,550.458250175887,611.6202779732077,604.8244971068387,618.4160588395767,674.7239574466339,632.9784464103674,622.2993621917875,550.458250175887,596.0870645643644,553.3707276900451,584.4371545077319,536.866688443149,537.8375142812017,518.4209975201475,543.662469309518,532.9833850909382,527.158430062622,473.7630089697228,495.12117740688245,534.9250367670436,483.47126735024995,499.975306597146,469.879705617512,443.6674079900888,517.4501716820948,500.9461324351987,467.93805394140657,454.3464922086686,446.57988550424693,486.3837448644081,462.1130989130903,493.179525730777,457.25896972282675,535.8958626050963,519.3918233582002,518.4209975201475,552.3999018519924,512.5960424918312,509.68356497767314,518.4209975201475,527.158430062622,485.4129190263553,555.3123793661505,543.662469309518,538.8083401192545,535.8958626050963,561.1373343944667,576.6705478033101,549.4874243378342,0.0
90,2017,Liechtenstein,7.230494578153928,4.13171118751653,5.164638984395663,8.26342237503306,5.164638984395663,3.0987833906373976,5.164638984395663,1.0329277968791326,7.230494578153928,5.164638984395663,9.296350171912193,4.13171118751653,5.164638984395663,5.164638984395663,2.065855593758265,2.065855593758265,5.164638984395663,6.197566781274795,2.065855593758265,7.230494578153928,2.065855593758265,4.13171118751653,3.0987833906373976,4.13171118751653,9.296350171912193,7.230494578153928,2.065855593758265,4.13171118751653,2.065855593758265,4.13171118751653,4.13171118751653,4.13171118751653,3.0987833906373976,6.197566781274795,2.065855593758265,3.0987833906373976,3.0987833906373976,3.0987833906373976,6.197566781274795,7.230494578153928,8.26342237503306,7.230494578153928,5.164638984395663,4.13171118751653,6.197566781274795,2.065855593758265,6.197566781274795,2.065855593758265,9.296350171912193,4.13171118751653,7.230494578153928,9.296350171912193,0.0
91,2017,Lithuania,940.4324864883087,961.0473948560065,952.2124341269931,935.5241749721902,940.4324864883087,906.074305875479,860.9178399271887,888.4043844174523,812.8163870692272,775.5132195467264,749.0083373596864,750.9716619661338,756.861635785476,743.1183635403441,747.0450127532389,735.2650651145545,763.733271908042,728.3934289919886,778.4582064563975,748.0266750564626,756.861635785476,678.3286515275796,709.7418452307381,690.1085991662641,709.7418452307381,687.163612256593,655.7504185534344,697.9618975920537,684.2186253469218,727.4117666887648,635.1355101857366,694.0352483791589,667.5303661921189,584.089070418104,714.6501567468567,675.3836646179085,666.5487038888951,700.9068845017248,709.7418452307381,753.9166488758049,728.3934289919886,758.8249603919234,762.7516096048182,773.5498949402789,718.5768059597515,769.6232457273842,755.8799734822522,707.7785206242908,775.5132195467264,680.2919761340271,766.6782588177131,785.3298425789634,0.0
92,2017,Luxembourg,102.08687805480922,132.1756421130688,114.98206265120618,108.53447035300769,118.2058588003054,98.86308190570998,92.4154896075115,76.29650886201532,71.99811399654966,95.63928575661075,80.59490372748097,95.63928575661075,106.38527292027487,104.23607548754205,67.69971913108401,89.19169345841226,96.71388447297716,79.52030501111454,78.44570629474813,67.69971913108401,77.37110757838173,68.77431784745042,81.66950244384738,92.4154896075115,70.92351528018325,77.37110757838173,76.29650886201532,91.3408908911451,81.66950244384738,89.19169345841226,70.92351528018325,63.401324265618356,71.99811399654966,76.29650886201532,81.66950244384738,80.59490372748097,83.8186998765802,84.89329859294662,94.56468704024434,83.8186998765802,101.01227933844281,85.96789730931303,90.26629217477868,90.26629217477868,82.74410116021379,80.59490372748097,103.16147677117563,75.2219101456489,104.23607548754205,83.8186998765802,91.3408908911451,103.16147677117563,0.0
93,2017,Malta,115.48695733406909,109.88079435668709,131.18421367073867,119.97188771597469,105.3958639747815,94.18353802001751,86.33490985168272,99.7897009973995,70.63765351501313,87.45614244715912,67.27395572858394,79.60751427882433,82.97121206525352,76.24381649239513,78.48628168334793,77.36504908787153,69.51642091953673,74.00135130144233,75.12258389691873,65.03149053763114,63.910257942154736,72.88011870596593,63.910257942154736,59.425327560249144,54.940397178343545,72.88011870596593,69.51642091953673,47.091769010008754,60.546560155725544,69.51642091953673,86.33490985168272,82.97121206525352,65.03149053763114,66.15272313310754,62.78902534667834,61.667792751201944,65.03149053763114,44.849303819055955,54.940397178343545,61.667792751201944,70.63765351501313,68.39518832406033,58.304094964772744,84.09244466072992,61.667792751201944,87.45614244715912,67.27395572858394,76.24381649239513,85.21367725620632,85.21367725620632,87.45614244715912,103.1533987838287,0.0
94,2017,Montenegro,190.49425678878254,202.46248234619296,188.49955252921413,145.61341094849345,172.5419184526669,142.62135455914085,119.68225557410422,132.64783326129884,133.64518539108303,114.6954949251832,114.6954949251832,129.65577687194622,113.69814279539901,139.62929816978826,126.66372048259362,115.6928470549674,121.67695983367261,104.72197362734119,92.75374806993077,116.6901991847516,120.67960770388841,121.67695983367261,122.67431196345682,120.67960770388841,115.6928470549674,126.66372048259362,118.68490344432001,116.6901991847516,102.72726936777278,119.68225557410422,127.66107261237782,148.60546733784605,118.68490344432001,102.72726936777278,91.75639594014656,101.72991723798857,102.72726936777278,99.73521297842018,140.62665029957245,113.69814279539901,99.73521297842018,102.72726936777278,119.68225557410422,107.71403001669378,108.71138214647799,114.6954949251832,124.66901622302522,123.67166409324102,132.64783326129884,141.62400242935664,132.64783326129884,120.67960770388841,0.0
95,2017,Netherlands,3650.2798447467194,3720.8710188743885,3567.4119446838035,3709.6173534337454,3656.4182077143428,3525.4664644050436,3495.7977100615303,3404.745326041783,3224.6866789914966,3124.4267505203143,2908.560986158891,2842.0620540096374,2915.7224096211185,2827.739207085183,2874.799989836962,2775.563121860384,2842.0620540096374,2832.854509558202,2866.615505880131,2865.5924453855273,2835.923691042014,2763.286395925137,2684.5107378406365,2703.9488872381107,2687.5799193244484,2753.055790979098,2759.1941539467216,2578.1124464018308,2735.6637625708318,2630.2885316266297,2567.881841455792,2718.2717341625653,2598.573656293909,2603.6889587669284,2635.4038340996494,2629.265471132026,2769.4247588927606,2777.6092428495917,2730.548460097812,2701.902766248903,2826.716146590579,2768.4016983981564,2737.7098835600395,2788.8629082902344,2861.5002034071117,2983.2444022649756,2984.2674627595798,2952.5525874268587,3096.804117166009,3292.2086716353538,3150.0032628854115,3260.493796302633,0.0
96,2017,North Macedonia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,2017,Norway,1031.4549719995962,1074.5177044290026,951.4813260592696,887.9125305682408,937.127081916134,843.8244949857531,866.3811643535374,920.7222314668363,884.8366211089974,842.7991918326719,825.3690382302931,807.9388846279143,775.1291837293187,829.4702508426176,795.6352467909409,777.179790035481,836.6473729141853,763.8508490454266,751.5472112084532,711.56038823829,753.5978175146155,705.4085693198033,742.3194828307232,750.5219080553721,777.179790035481,751.5472112084532,775.1291837293187,711.56038823829,767.952061657751,746.4206954430476,708.4844787790466,760.7749395861832,721.8134197691011,757.6990301269399,748.4713017492099,726.9399355345066,721.8134197691011,714.6362976975332,731.041148146831,752.5725143615343,783.3316089539676,710.5350850852088,813.0654003933198,764.8761521985076,721.8134197691011,779.2303963416432,811.0147940871576,790.5087310255353,853.052223363483,865.3558612004564,919.6969283137552,913.5451093952685,0.0
98,2017,Poland,9246.509418622156,10189.196983016654,9840.422514160338,9911.173906414047,10040.718709132108,9398.973686436488,9188.712506640251,9021.30076158922,8358.62927076222,7939.103409652194,7682.006801180967,7610.258910444811,7657.094339119802,7340.207821701778,7414.945207885274,7448.826156288459,7439.857669946439,7359.141292868263,7035.279286073113,7122.971152528416,7049.230264827365,7075.139225370977,6867.867541022081,6806.084635110391,7229.596490150203,6998.408842222588,6679.529327839671,6790.140659391245,7164.824088791173,6972.499881678976,7532.532028813975,6877.8325258465475,6833.986592618897,6572.903990217883,6948.5839181002575,6953.566410512491,7166.817085756066,7231.589487115097,7489.68259406877,7996.900321634098,7770.695166118716,7589.332442313432,7518.581050059722,7567.409475699606,7326.256842947525,7477.72461227941,7756.744187364463,7546.483007568228,7774.6811600485025,7920.169938485708,7982.949342879845,8409.450693366996,0.0
99,2017,Portugal,3362.3037764997634,2963.741920640166,2876.8374558286746,2991.7111736829447,2732.995583037241,2450.3063469262984,2366.398587797962,2234.5435377391477,2126.662133145572,2146.6401710332716,2148.6379748220415,2071.7225289544,2012.7873171856872,2068.7258232712447,2030.7675512846165,1822.9959572525456,1899.9114031201873,2008.7917096081476,1843.9728970346298,1830.9871724076252,1919.8894410078865,1813.0069383086961,1823.9948591469306,1966.8378300439792,2136.651152089422,1782.0409795827625,1794.027802315382,1804.0168212592314,1788.034390949072,1797.0245079985368,1757.0684322231384,1737.0903943354394,1779.0442738996076,1957.8477129945147,1709.1211412926605,1781.0420776883775,1799.0223117873065,1791.031096632227,1942.8641845787404,1980.8224565653686,1874.9388557605632,2001.7993963474528,1929.878459951736,1915.8938334303466,1907.9026182752668,2158.626993765891,2165.619307026586,2190.5918543862094,2462.2931696589176,2452.3041507150683,2507.2437549062406,2743.9835038754754,0.0
100,2017,Romania,6783.744667632765,6819.911606062507,6336.0566189619,6162.064320570166,5929.422932832904,5596.100608385819,5592.190669096117,5467.072611825657,5276.46307145269,5017.42959350994,4964.645413098965,4920.658596089818,4843.437295118207,4766.215994146594,4916.748656800117,5105.4032275282325,4781.855751305402,4827.797537959399,4559.96669661482,4431.916184877084,4346.875005326067,4523.799758185078,4602.97602880154,4334.167702634536,4542.371969811162,5001.789836351133,4282.361007045986,4283.338491868411,4427.028760764956,4303.865673139347,4970.510322033518,4775.013357548423,4256.9464016629245,4174.8376765791845,4305.820642784198,4204.162221251949,4392.816791980064,4204.162221251949,4267.698734709605,4868.851900501269,4830.729992426675,4840.50484065093,4784.788205772678,4947.050686295306,4874.716809435821,4886.4466273049275,4878.626748725524,4901.108899641309,4913.8162023328405,5130.817832911295,5059.461440874235,5119.088015042189,0.0
101,2017,Serbia,3107.6932323069336,3299.9719907128588,2920.2946454341536,2568.9222950476915,2466.4386928516396,2091.64151910608,2127.754788451355,2160.9399548767433,2057.480318374063,1972.5653336973344,1940.3562015785753,1919.859481139365,1782.2386439046672,1908.1470694598163,1897.4106920868967,2009.6546373492388,1937.4280986586882,1879.8420745675735,1843.7288052222982,1839.824667995782,1757.8377862389407,1917.907412526107,1733.4369285732141,1698.299693534568,1742.2212373328757,1842.752770915669,1618.264880390985,1778.334506678151,1720.7484825870363,1637.785566523566,1833.9684621560075,1868.1296628880248,1687.5633161616483,1643.6417723633406,1723.6765855069236,1559.702821993241,1648.5219438964857,1636.809532216937,1730.508825653327,1839.824667995782,1852.5131139819598,1914.9793096062197,1844.7048395289273,1787.1188154378126,1868.1296628880248,1881.7941431808317,1740.2691687196177,1848.6089767554436,1903.266897926671,1895.4586234736385,1916.931378219478,1862.2734570482503,0.0
102,2017,Slovakia,1417.3440371656397,1416.3395410372445,1396.2496184693405,1361.0922539755081,1345.0203159211849,1207.404346331041,1229.5032611557358,1120.013183160658,1164.2110128100471,1006.5051206519994,1020.5680664495324,1096.9097722075683,1021.5725625779276,993.4466709828616,1028.604035476694,1012.5320974223706,1027.5995393482988,959.2938026174246,923.131941995197,929.1589187655683,920.1184536100114,953.2668258470533,861.8576781630893,922.1274458668018,927.1499265087779,981.3927174421192,919.1139574816162,904.0465155556881,973.3567484149575,952.2623297186581,1068.7838806125023,994.4511671112568,962.3072910026102,922.1274458668018,935.1858955359395,957.2848103606341,955.2758181038437,981.3927174421192,1027.5995393482988,1043.671477402622,1040.6579890174364,1008.5141129087898,923.131941995197,988.4241903408856,994.4511671112568,1002.4871361384186,1001.4826400100234,1019.563570321137,975.3657406717479,1007.5096167803946,1055.7254309433647,1086.864810923616,0.0
103,2017,Slovenia,488.98902557971246,547.1776987697826,598.2203945505458,580.8658779850864,611.4914954535444,533.9065978667842,475.71792467671395,468.5719472674071,448.1548689551018,376.69509486203316,405.2790044992606,426.7169367271812,421.6126671491049,364.44484787464995,355.2571626341126,393.0287575118774,378.7368026932637,362.40314004341946,365.46570179026526,367.50740962149575,354.2363087184973,378.7368026932637,355.2571626341126,349.132039140421,355.2571626341126,340.96520781549884,376.69509486203316,334.84008432180724,361.3822861278042,334.84008432180724,354.2363087184973,325.6523990812699,361.3822861278042,357.2988704653431,387.9244879338011,346.0694773935752,347.09033130919045,371.59082528395686,381.7993644401095,406.29985841487587,377.71594877764846,383.84107227134,357.2988704653431,393.0287575118774,387.9244879338011,401.1955888367996,399.153881005569,369.5491174527263,407.3207123304912,398.13302708995377,405.2790044992606,430.8003523896423,0.0
104,2017,Spain,10926.713813808212,11627.588240798706,11546.091214404463,11275.113601643603,10835.029659114687,9840.765937104916,9185.733587461184,8832.24023547615,8527.645099327665,8366.688472199034,8053.943633411124,8022.363535683356,7973.465319846809,7960.222053057744,7945.960073438751,7715.730973875014,7804.358990078754,7660.720481058899,7764.62918971156,7634.23394748077,7809.452554228394,7224.7113898496955,7199.243569101494,7965.315617207385,8140.534223955008,7270.553467196458,7289.909010965091,7348.994355100917,7394.83643244768,7243.048220788401,7738.142656133431,7320.4703958629325,7251.197923427825,7354.087919250557,7144.23307628538,6805.001703919342,6855.937345415744,7223.692677019768,7504.857418079909,7526.250387508398,7369.368611699479,7530.32523882811,7444.753361114153,7651.552065589547,7774.81631801084,8213.881547709827,8321.8651076822,8411.511836715868,8781.304593979748,9435.318230793553,9808.167126547218,10606.837985210806,0.0
105,2017,Sweden,2231.5921482142394,2203.5544618476574,2139.1716264873585,1983.4067022285703,1955.3690158619884,1953.2921502052045,2087.2499850677623,2148.5175219428857,2065.442895671532,1900.3320759572166,1920.062299696663,1757.0283456391314,1850.4873001944043,1862.9484941351072,1785.0660320057132,1835.9492405969174,1840.1029719104852,1761.182076952699,1790.2581961476728,1644.8776001728038,1709.260435533103,1682.261181994913,1608.5324511790866,1651.1081971431554,1548.3033471323552,1647.9928986579796,1608.5324511790866,1583.6100632976804,1570.1104365285855,1541.0343173336116,1595.0328244099915,1611.6477496642624,1604.3787198655189,1585.6869289544643,1628.262674918533,1657.3387941135068,1651.1081971431554,1622.0320779481815,1590.879093096424,1773.6432708934021,1760.143644124307,1711.3373011898868,1707.183569876319,1824.5264794846062,1669.79998805421,1820.3727481710384,1765.3358082662667,1806.8731214019435,1832.8339421117416,1866.063792620283,1884.7555835313376,2003.1369259680168,0.0
106,2017,Switzerland,1727.9739891086815,1782.5524285739737,1797.999156724528,1706.3485696979055,1610.5788551644685,1639.41274771217,1443.7541911384812,1424.1883354811123,1436.5457180015558,1388.1459697964856,1299.5847283999738,1275.8997452357905,1218.2319601403876,1270.7508358522723,1236.7680339210528,1216.1723963869804,1259.4232352085326,1246.0360708113853,1239.8573795511636,1242.9467251812746,1221.3213057704984,1159.534393168281,1140.9983193876158,1153.3557019080592,1231.6191245375346,1200.725668236426,1192.487413222797,1119.3728999768396,1185.2789400858715,1154.3854837847628,1235.738252044349,1131.730282497283,1161.5939569216882,1242.9467251812746,1198.6661044830187,1187.3385038392787,1225.4404332773129,1302.6740740300847,1280.018872742605,1333.5675303311934,1305.7634196601955,1246.0360708113853,1250.1551983181998,1187.3385038392787,1351.0738222351551,1288.257127756234,1357.252513495377,1437.5754998782595,1431.3968086180378,1397.414006686818,1499.362412480477,1415.9500804674833,0.0
107,2017,United Kingdom,13754.717997054317,15684.973881989381,15391.437328957829,14622.169121013074,14340.778908106966,13956.144804134588,13362.998528008764,13487.49851429456,12966.218083910942,12730.376646475248,12223.266946237982,11963.1328285514,11573.437749526754,11424.645082990071,9865.864766891487,11131.10852995852,12490.48642899774,10486.340308299561,12243.510846447054,11826.48650214016,11542.059704202691,9694.803810124826,11244.474371129325,10785.950031393833,11041.023174028147,10721.169550724802,10662.462240118492,10734.328085860698,10507.596403519086,10230.254970654792,10336.535446752423,10367.913492076486,10663.474435128945,10792.023201456555,9453.901397636862,10879.071972355567,10781.90125135202,10977.254888369569,11131.10852995852,11199.937790669366,11457.035323324588,11499.54751376364,11266.742661359305,11475.254833512752,11870.010887589666,11888.230397777832,12221.242556217074,12163.547440621218,12469.230333778212,13049.21807476814,14454.144749277772,10001.498898292273,0.0
108,2018,Albania,502.78920080102455,475.18508781587025,484.05783841824126,465.32647603545803,504.760923157107,449.5526971867984,525.4640078959727,481.1002548841176,519.5488408277254,471.24164310370537,488.0012831304062,485.0436995962825,420.9627230236029,440.6799465844274,388.42930414824247,440.6799465844274,418.99100066752044,404.2030829969021,333.2210781779339,378.57069236783025,372.6555252995829,382.5141370799951,375.6131088337066,346.0372734924698,372.6555252995829,346.0372734924698,373.6413864776241,379.55655354587145,398.28791592865474,312.5179934390682,385.4717206141188,407.16066653102575,372.6555252995829,357.86760762896455,371.66966412154164,369.69794176545923,364.7686358752531,390.40102650432493,357.86760762896455,376.5989700117478,348.0089958485523,342.09382878030493,428.8496124479327,392.3727488604074,387.44344297020126,354.9100240948409,415.04755595535556,442.65166894050986,441.6658077624686,435.75064069422126,440.6799465844274,508.7043678692719,0.0
109,2018,Austria,1789.1112667526384,1865.0497755282174,1808.3490223091185,1735.4480538845628,1893.4001521377668,1962.2510667609583,1904.5378000915184,1975.413741615392,2046.2896831392657,1989.5889299201667,1970.3511743636868,1661.534572009666,1788.0987533022974,1637.2342492014807,1579.5209825320408,1576.4834421810176,1400.3061018216745,1451.9442877890683,1389.168453867923,1358.7930503576915,1400.3061018216745,1432.7065322325882,1450.931774338727,1409.418722874744,1418.5313439278136,1431.6940187822472,1459.0318819414556,1421.5688842788368,1529.907823465329,1473.2070702462304,1635.2092223007985,1551.1706059224914,1447.894233987704,1478.2696374979355,1431.6940187822472,1393.2185076692872,1470.1695298952072,1438.7816129346345,1453.9693146897503,1572.4333883796535,1527.8827965646472,1506.620014107485,1509.6575544585082,1580.5334959823817,1519.7826889619187,1575.4709287306766,1550.1580924721502,1544.083011770104,1676.7222737647817,1646.3468702545501,1659.5095451089837,1710.1352176260364,0.0
110,2018,Belgium,2414.637021652417,2348.74642282479,2368.0067517128655,2283.8695255175885,2387.267080600941,2385.239677560091,2600.144399890197,2664.007595676974,3043.1319643159345,3057.3237856018845,2761.3229416377767,2629.541743982523,2493.705740245569,2233.184449496337,2204.800806924436,2072.005907748757,1979.75906939008,1892.5807386335275,2007.1290104415557,1885.4848279905523,1977.7316663492297,1979.75906939008,1835.8134534897258,1757.7584364169986,1803.375004836125,1976.7179648288047,2108.4991624840586,1858.1148869390765,2015.238622604956,2135.869103535534,2154.1157309031846,2027.4030408500562,1912.854769042028,1848.9915732552513,1850.0052747756763,1935.1562024913785,1835.8134534897258,1996.9919952373052,1856.0874838982265,1991.9234876351802,2033.4852499726064,1983.81387547178,1944.279516175204,1933.1287994505285,2077.0744153508826,2044.6359666972817,2088.2251320755577,2135.869103535534,2202.773403883586,2263.5954951090876,2294.0065407218385,2281.842122476738,0.0
111,2018,Bulgaria,2230.9438723274243,2124.9887543804753,2329.0504630190435,2317.277672136049,2515.45298533312,2407.535735572339,2335.9179243674566,2192.6823019576927,2421.270658269166,2338.8611220882053,2195.625499678441,2121.0644907528103,2020.9957682473587,2036.6928227580179,2022.9579000611911,1954.2832865770574,2033.7496250372692,1899.3435957897507,1851.2713663508573,1883.6465412790917,1859.1198936061867,1881.6844094652593,1915.0406503004099,1737.4677211485787,1743.3541165900758,1761.0133029145675,1860.100959513103,1928.7755729972364,1937.6051661594822,1939.5672979733147,1867.9494867684325,1872.8548163030134,1824.78258686412,1790.4452801220532,1791.4263460289694,1810.066598260377,1809.0855323534608,1850.290300443941,1853.2334981646895,2027.863229595772,2001.3744501090348,2093.594645359157,2054.352009082509,2025.9010977819396,2034.7306909441854,2096.5378430799055,2122.0455566597266,2170.11778609862,2275.0918381386527,2298.6374199046413,2300.599551718474,2387.914417434015,0.0
112,2018,Croatia,1109.0040684517062,1145.3809749523384,1182.7410410881228,1117.852505168076,1126.7009418844461,1134.566218965664,1137.5156978711204,1114.9030262626195,1204.3705530614716,1244.6800981027127,1145.3809749523384,1053.9471288831817,1043.1323728965071,1047.0650114371163,990.0417525982873,931.052174489154,1010.6881049364839,863.2141596636507,919.2542588673273,903.5237047048918,914.3384606915662,934.0016533946107,901.5573854345873,885.8268312721518,830.7698917036274,869.113117474564,968.4122406249384,931.052174489154,895.658427623674,900.5742257994351,1026.4186590989195,1012.6544242067883,939.900611205524,923.1868974079362,864.1973192988029,902.5405450697396,913.355301056414,910.4058221509573,897.6247468939785,1017.5702223825494,940.8837708406762,942.8500901109807,987.0922736928306,934.0016533946107,909.4226625158051,969.3954002600906,964.4796020843295,992.0080718685917,965.4627617194817,1051.9808096128772,1059.846086694095,1095.2398335595751,0.0
113,2018,Cyprus,131.66876755886125,124.41143391388464,106.78648077608432,135.81581535599074,144.1099109502497,170.028959682309,114.04381442106092,156.55105434163818,146.18343484881444,133.74229145742598,109.89676662393143,128.5584817110141,113.00705247177855,128.5584817110141,127.52171976173175,124.41143391388464,124.41143391388464,121.30114806603751,102.63943297895483,93.30857543541347,115.08057637034328,98.49238518182534,93.30857543541347,88.12476568900162,113.00705247177855,96.4188612832606,99.5291471311077,102.63943297895483,109.89676662393143,113.00705247177855,109.89676662393143,98.49238518182534,102.63943297895483,113.00705247177855,125.448195863167,88.12476568900162,110.9335285732138,111.97029052249617,101.60267102967245,108.86000467464906,104.71295687751957,108.86000467464906,95.38209933397822,117.15410026890802,118.1908622181904,122.33791001531989,101.60267102967245,124.41143391388464,109.89676662393143,121.30114806603751,130.63200560957887,119.22762416747277,0.0
114,2018,Czechia,2161.5258460959913,2144.3788841810906,2249.277945307541,2208.9321525665982,2235.156917848211,2424.7821437306407,2624.4938177983054,2777.807830213887,2843.3697434179185,3019.8825866595416,2806.0498851325465,2629.5370418909233,2403.600602541646,2281.554579500295,2276.511355407677,2078.816970977059,2108.0676707142425,2039.4798230546403,1974.9265546691322,1978.9611339432265,2030.4020196879283,2012.246412954504,2055.618140151017,1879.105296909394,1980.9784235802738,1956.7709479357081,1996.1080958581272,2058.6440746065878,2056.626784969541,2171.6122942812267,2399.5660232675514,2136.309725632902,1939.6239860208077,2021.324216321216,1918.442444831813,1996.1080958581272,2031.4106645064517,2073.773746884441,1922.477024105907,2141.35294972552,2093.9466432549125,2031.4106645064517,2041.4971126916873,2166.5690701886087,2063.6872986992057,2008.2118336804099,2159.508556458944,2113.11089480686,2212.966731840693,2154.465332366326,2322.909017059761,2163.543135733038,0.0
